job_id,learner,task,measure,batch_nr,errors,warnings,ce,bacc,logloss,auc,mcc,alpha,lambda,x_domain_alpha,x_domain_lambda,runtime_learners,timestamp,y_trafo,acq_log_ei,.already_evaluated
106,glmnet,dresses-sales,ce,77,0,0,0.414,0.549178981937603,0.825031634144232,0.557142857142857,0.113478892679307,0.655123431701213,-3.82506310148492,0.655123431701213,0.0218170587987996,314.469,2024-07-10T22:44:08.375753Z,-1.0966162800214,5.59743742918074e-07,FALSE
106,glmnet,dresses-sales,ce,78,0,0,0.434,0.511576354679803,0.705392141784168,0.55,0.0367033902665008,0.974435809068382,-2.97658070431728,0.974435809068382,0.0509668068454749,377.463000000001,2024-07-10T22:44:51.028979Z,-0.287349127551086,4.30333976136478e-10,FALSE
106,glmnet,dresses-sales,ce,79,0,0,0.408,0.551067323481117,0.770817272519112,0.558292282430213,0.122620960499459,0.989192732376978,-3.70378872785373,0.989192732376978,0.0246300329794925,311.51,2024-07-10T22:45:26.934017Z,-1.56482690151513,3.68585512318112e-09,FALSE
106,glmnet,dresses-sales,ce,80,0,0,0.412,0.546305418719212,0.752673960887349,0.555829228243021,0.113305577268053,0.989595420658588,-3.54859903654056,0.989595420658588,0.0287649100268542,372.14,2024-07-10T22:46:11.837209Z,-1.22972047434821,0.000171628299398497,FALSE
106,glmnet,dresses-sales,ce,81,0,0,0.41,0.548686371100164,0.773154955280369,0.553858784893268,0.117574449814413,0.985923064174131,-3.71369584854839,0.985923064174131,0.0243872250199164,406.293999999999,2024-07-10T22:46:58.790689Z,-1.38330184018344,0.000226212314091508,FALSE
106,glmnet,dresses-sales,ce,82,0,0,0.424,0.539901477832512,0.841470508951862,0.555172413793104,0.0919508874576102,0.989500583149493,-4.23159226464624,0.989500583149493,0.0145292377290271,415.122000000001,2024-07-10T22:47:44.603586Z,-0.612259521420846,3.70695956520665e-05,FALSE
106,glmnet,dresses-sales,ce,83,0,0,0.412,0.545648604269294,0.762983184172382,0.555500821018062,0.111209057464382,0.993075242964551,-3.62669455110546,0.993075242964551,0.0266039773188893,441.612000000001,2024-07-10T22:48:37.416196Z,-1.22972047434821,0.000122574164559859,FALSE
106,glmnet,dresses-sales,ce,84,0,0,0.414,0.545238095238095,0.786866584413369,0.553694581280788,0.108506690432581,0.955067262984812,-3.70155635594809,0.955067262984812,0.0246850777905362,395.772999999999,2024-07-10T22:49:22.928252Z,-1.09661628002139,3.18723652501608e-05,FALSE
106,glmnet,dresses-sales,ce,85,0,0,0.412,0.54696223316913,0.769869975820004,0.557635467980296,0.112063940587314,0.988507561385632,-3.6950117020112,0.988507561385632,0.0248471628990101,358.756000000002,2024-07-10T22:50:03.357626Z,-1.22972047434822,0.000121343692712375,FALSE
106,glmnet,dresses-sales,ce,86,0,0,0.412,0.54696223316913,0.777838745000391,0.557142857142857,0.113535641489828,0.998714462155476,-3.74707965156079,0.998714462155476,0.0235865262508904,385.766000000001,2024-07-10T22:50:47.460241Z,-1.22972047434822,1.00952674135661e-05,FALSE
106,glmnet,dresses-sales,ce,87,0,0,0.408,0.550410509031199,0.773626379130331,0.561083743842365,0.12148009737624,0.989335314137861,-3.72835730380061,0.989335314137861,0.0240322811664271,423.964,2024-07-10T22:51:37.996765Z,-1.56482690151513,6.03362368903397e-05,FALSE
106,glmnet,dresses-sales,ce,88,0,0,0.412,0.547619047619048,0.787048515180841,0.55615763546798,0.113773895609606,0.988711486803368,-3.82503653175589,0.988711486803368,0.0218176384798409,418.145,2024-07-10T22:52:27.770249Z,-1.22972047434822,6.64693734678278e-05,FALSE
106,glmnet,dresses-sales,ce,89,0,0,0.41,0.548686371100164,0.776150666875652,0.55303776683087,0.117574449814413,0.992019571829587,-3.73259812419749,0.992019571829587,0.023930580378082,480.134,2024-07-10T22:53:22.365535Z,-1.38330184018344,0.000122574164559859,FALSE
106,glmnet,dresses-sales,ce,90,0,0,0.412,0.54696223316913,0.777624168057701,0.553858784893268,0.113838662063914,0.976076045306399,-3.73794589654775,0.976076045306399,0.023802946664213,376.81,2024-07-10T22:54:09.635500Z,-1.22972047434822,1.61261607411113e-06,FALSE
106,glmnet,dresses-sales,ce,91,0,0,0.42,0.5,0.680292000192154,0.5,0,0.989261731971055,-2.1276679161396,0.989261731971055,0.119114755793924,358.969999999999,2024-07-10T22:54:51.179451Z,-0.778978616409728,1.08102280677968e-06,FALSE
106,glmnet,dresses-sales,ce,92,0,0,0.412,0.54696223316913,0.777522934564642,0.554351395730706,0.113838662063914,0.988296492956579,-3.74037282577664,0.988296492956579,0.0237452486400505,353.925,2024-07-10T22:55:34.544177Z,-1.22972047434822,9.09238954801036e-05,FALSE
106,glmnet,dresses-sales,ce,93,0,0,0.412,0.54696223316913,0.777801295711255,0.556486042692939,0.113242293571355,0.967239491874352,-3.7301760928912,0.967239491874352,0.0239886112408501,330.070999999999,2024-07-10T22:56:15.017940Z,-1.22972047434821,1.04434415973863e-05,FALSE
106,glmnet,dresses-sales,ce,94,0,0,0.412,0.54696223316913,0.779149859545423,0.555008210180624,0.113008706486967,0.991076583275571,-3.7640507646778,0.991076583275571,0.0231896141920349,335.114000000001,2024-07-10T22:56:53.461142Z,-1.22972047434822,1.00635161243808e-05,FALSE
106,glmnet,dresses-sales,ce,95,0,0,0.41,0.548686371100164,0.772586012288308,0.556486042692939,0.116744494237466,0.978010107530281,-3.70457840421807,0.978010107530281,0.0246105909020806,374.364999999999,2024-07-10T22:57:36.249592Z,-1.38330184018344,5.1921918346484e-07,FALSE
106,glmnet,dresses-sales,ce,96,0,0,0.408,0.550410509031199,0.773764445265204,0.558456486042693,0.12148009737624,0.991920558037236,-3.72397461520413,0.991920558037236,0.0241378383141352,335.865,2024-07-10T22:58:14.409649Z,-1.56482690151513,2.90645286263952e-05,FALSE
106,glmnet,dresses-sales,ce,97,0,0,0.412,0.54696223316913,0.772940559866119,0.553694581280788,0.112838846675639,0.988991536432877,-3.70170742383596,0.988991536432877,0.0246813489496338,367.186,2024-07-10T22:58:57.475913Z,-1.22972047434821,0.000193288793022847,FALSE
106,glmnet,dresses-sales,ce,98,0,0,0.412,0.54696223316913,0.776373550390587,0.552873563218391,0.113242293571355,0.985319276573136,-3.72762022649305,0.985319276573136,0.0240500013452925,455.179,2024-07-10T22:59:46.939836Z,-1.22972047434821,5.85949558976746e-05,FALSE
106,glmnet,dresses-sales,ce,99,0,0,0.422,0.528489326765189,0.714380175020396,0.555582922824302,0.0737939994546024,0.979030076647177,-3.12718436604565,0.979030076647177,0.0438410640227205,292.043000000001,2024-07-10T23:00:22.473885Z,-0.692148678230357,1.35852956847571e-10,FALSE
106,glmnet,dresses-sales,ce,100,0,0,0.41,0.548029556650246,0.768131092602819,0.555993431855501,0.116113086890726,0.994889260502532,-3.67482116120544,0.994889260502532,0.0253539393852546,366.913000000001,2024-07-10T23:01:05.044958Z,-1.38330184018344,3.9886454092495e-07,FALSE
106,glmnet,dresses-sales,ce,101,0,0,0.41,0.548029556650246,0.747346974464556,0.558128078817734,0.118648814044441,0.671350365970284,-3.17935216545179,0.671350365970284,0.0416126044736888,381.542000000003,2024-07-10T23:01:51.891827Z,-1.38330184018344,2.1593623582007e-12,FALSE
106,glmnet,dresses-sales,ce,102,0,0,0.414,0.539326765188834,0.71847559139444,0.55615763546798,0.0999162015114356,0.670586791587994,-2.85804870843307,0.670586791587994,0.0573806174118832,285.956000000002,2024-07-10T23:02:32.001876Z,-1.09661628002139,5.54691206593514e-09,FALSE
106,glmnet,dresses-sales,ce,103,0,0,0.406,0.552791461412151,0.773588156355008,0.558292282430213,0.126599426523686,0.988422835012898,-3.71931806754272,0.988422835012898,0.0242504994109986,341.026000000001,2024-07-10T23:03:11.999481Z,-1.78677689788359,3.18723652501608e-05,FALSE
106,glmnet,dresses-sales,ce,104,0,0,0.412,0.54696223316913,0.776102606549229,0.554187192118227,0.113242293571355,0.978740412741899,-3.71544263989224,0.978740412741899,0.0243446628108228,347.849,2024-07-10T23:03:55.700183Z,-1.22972047434821,4.14893966460537e-07,FALSE
106,glmnet,dresses-sales,ce,105,0,0,0.44,0.503776683087028,0.70431934833885,0.549835796387521,0.013124831483473,0.996739195659757,-2.97408137418514,0.996739195659757,0.0510943490401953,436.4,2024-07-10T23:04:49.327558Z,-0.133388688378829,6.8797866742902e-17,FALSE
106,glmnet,dresses-sales,ce,106,0,0,0.412,0.546305418719212,0.777785739458558,0.552709359605911,0.112241866326352,0.988355247303843,-3.73428935285539,0.988355247303843,0.0238901424992349,393.711000000004,2024-07-10T23:05:38.874756Z,-1.22972047434822,1.14123614141519e-05,FALSE
106,glmnet,dresses-sales,ce,107,0,0,0.412,0.54696223316913,0.777552580603393,0.552545155993432,0.113535641489828,0.988754845457152,-3.72621878587079,0.988754845457152,0.024083729622712,434.634999999999,2024-07-10T23:06:31.419571Z,-1.22972047434822,7.93082189733706e-07,FALSE
106,glmnet,dresses-sales,ce,108,0,0,0.416,0.540229885057471,0.736217550621803,0.551724137931035,0.101155878592505,0.722448696615174,-3.10156299407249,0.722448696615174,0.0449788457550738,398.481000000003,2024-07-10T23:07:15.239466Z,-0.979165635925325,6.8994110083941e-17,FALSE
106,glmnet,dresses-sales,ce,109,0,0,0.414,0.543924466338259,0.747242657626573,0.553858784893268,0.107181801982792,0.996786715928465,-3.47778090427658,0.996786715928465,0.0308758515367526,361.417,2024-07-10T23:07:58.584964Z,-1.09661628002139,1.20579682756727e-17,FALSE
106,glmnet,dresses-sales,ce,110,0,0,0.444,0.497044334975369,0.698245202953568,0.546387520525452,0.000868532097911985,0.64349591685459,-2.46587061290666,0.64349591685459,0.0849348647839449,335.391000000001,2024-07-10T23:08:41.503894Z,-0.0425161805360172,1.56383701933002e-19,FALSE
106,glmnet,dresses-sales,ce,111,0,0,0.412,0.54696223316913,0.760952966469569,0.558456486042693,0.113838662063914,0.656219084979966,-3.28566379296812,0.656219084979966,0.0374157405430311,387.142000000002,2024-07-10T23:09:25.571502Z,-1.22972047434822,3.89156149445661e-14,FALSE
106,glmnet,dresses-sales,ce,112,0,0,0.41,0.547372742200328,0.747571912475419,0.552545155993432,0.117282570286405,0.644677962176502,-3.09905249564748,0.644677962176502,0.045091906937079,352.364000000001,2024-07-10T23:10:08.897368Z,-1.38330184018344,4.52227459218392e-16,FALSE
106,glmnet,dresses-sales,ce,113,0,0,0.438,0.498275862068966,0.6925385369465,0.535960591133005,-0.00953780854484253,0.987736038397998,-2.72624861763328,0.987736038397998,0.0654644116470294,283.651999999997,2024-07-10T23:10:41.556835Z,-0.182121776551556,7.1029033339013e-07,FALSE
106,glmnet,dresses-sales,ce,114,0,0,0.416,0.542200328407225,0.754028167742214,0.553858784893268,0.103006838661693,0.679295542649925,-3.24225685454436,0.679295542649925,0.0390756075479123,301.062999999999,2024-07-10T23:11:15.452105Z,-0.979165635925325,2.04560376030844e-14,FALSE
106,glmnet,dresses-sales,ce,115,0,0,0.42,0.534811165845649,0.732455050287639,0.552380952380952,0.0885043806149083,0.633264256408438,-2.94681433881658,0.633264256408438,0.052506708383377,368.498000000001,2024-07-10T23:11:58.948086Z,-0.778978616409728,5.55276245242507e-16,FALSE
106,glmnet,dresses-sales,ce,116,0,0,0.412,0.54696223316913,0.775882171874905,0.555500821018062,0.113882056593202,0.986204568762332,-3.71988261531206,0.986204568762332,0.0242368127094128,527.352000000001,2024-07-10T23:12:56.968836Z,-1.22972047434821,6.19501196216059e-05,FALSE
106,glmnet,dresses-sales,ce,117,0,0,0.436,0.508538587848933,0.702605493101074,0.547372742200328,0.0272470673250669,0.64845527196303,-2.57439894069185,0.64845527196303,0.0761996095215444,309.475000000004,2024-07-10T23:13:35.312505Z,-0.233351990732603,1.49937308984549e-12,FALSE
106,glmnet,dresses-sales,ce,118,0,0,0.418,0.554269293924466,1.10464809782401,0.56256157635468,0.116242123126356,0.988472768804058,-6.17926580534947,0.988472768804058,0.00207194850985561,401.604,2024-07-10T23:14:19.498481Z,-0.874071113087264,5.40350813558481e-07,FALSE
106,glmnet,dresses-sales,ce,119,0,0,0.428,0.519376026272578,0.708297590183463,0.549671592775041,0.0551196984258799,0.648861862253398,-2.66492081086359,0.648861862253398,0.0696048652642016,308.760000000002,2024-07-10T23:14:55.801092Z,-0.469404408215123,1.8424823399298e-16,FALSE
106,glmnet,dresses-sales,ce,120,0,0,0.414,0.54064039408867,0.725697529613047,0.558620689655172,0.102974657426405,0.988008821383119,-3.27213607813214,0.988008821383119,0.0379253290241413,275.289000000003,2024-07-10T23:15:29.253782Z,-1.09661628002139,5.86617919454444e-07,FALSE
106,glmnet,dresses-sales,ce,121,0,0,0.42,0.5,0.680292000192154,0.5,0,0.988416796550155,5.16399182917447,0.988416796550155,174.861079837577,407.380999999999,2024-07-10T23:16:16.072960Z,-0.778978616409728,4.62827145685766e-07,FALSE
106,glmnet,dresses-sales,ce,122,0,0,0.408,0.549753694581281,0.740900072040849,0.558784893267652,0.12242818146694,0.648463265737519,-3.09213681763986,0.648463265737519,0.0454048288325759,373.929000000001,2024-07-10T23:17:00.302570Z,-1.56482690151513,3.06947933358901e-14,FALSE
106,glmnet,dresses-sales,ce,123,0,0,0.41,0.546059113300493,0.740869313045829,0.549425287356322,0.114409047528258,0.676893718307838,-3.07311774240554,0.676893718307838,0.0462766510343188,312.838999999997,2024-07-10T23:17:37.975444Z,-1.38330184018344,5.40555299860487e-10,FALSE
106,glmnet,dresses-sales,ce,124,0,0,0.424,0.542528735632184,0.872662550407803,0.563054187192118,0.0961722550924978,0.648566203191876,-4.18645092121881,0.648566203191876,0.0152001357352548,343.215000000005,2024-07-10T23:18:17.308891Z,-0.612259521420846,1.87322042372778e-11,FALSE
106,glmnet,dresses-sales,ce,125,0,0,0.416,0.538916256157636,0.729126338401776,0.554351395730706,0.098559554088099,0.65291121811606,-2.94250927071336,0.65291121811606,0.0527332406072972,343.335999999995,2024-07-10T23:18:59.963140Z,-0.979165635925325,1.13028552784162e-12,FALSE
106,glmnet,dresses-sales,ce,126,0,0,0.418,0.544417077175698,0.795508864757432,0.556486042692939,0.102081715105331,0.299115285277367,-3.08766796935228,0.299115285277367,0.0456081901812221,307.310999999997,2024-07-10T23:19:37.183486Z,-0.874071113087264,3.86600222920125e-10,FALSE
106,glmnet,dresses-sales,ce,127,0,0,0.41,0.548029556650246,0.77410716471265,0.549096880131363,0.116113086890726,0.987633583834395,-3.67909442283401,0.987633583834395,0.0252458265307215,291.113000000001,2024-07-10T23:20:10.365555Z,-1.38330184018344,4.31011497794093e-07,FALSE
106,glmnet,dresses-sales,ce,128,0,0,0.422,0.532430213464696,0.72341966462707,0.554515599343186,0.0839433840447617,0.648042595479637,-2.86299284392495,0.648042595479637,0.0570976200299679,273.924999999999,2024-07-10T23:20:42.176121Z,-0.692148678230357,4.91885432910401e-15,FALSE
106,glmnet,dresses-sales,ce,129,0,0,0.408,0.551067323481117,0.776685754967777,0.556814449917898,0.122620960499459,0.932001062203199,-3.71906504823782,0.932001062203199,0.0242566360318121,334.335999999994,2024-07-10T23:21:22.726322Z,-1.56482690151513,4.39215166993114e-07,FALSE
106,glmnet,dresses-sales,ce,130,0,0,0.412,0.545648604269294,0.742647673713603,0.554844006568145,0.113243761961819,0.643576421542093,-3.06711641476595,0.643576421542093,0.0465552073971998,254.842000000001,2024-07-10T23:21:55.056054Z,-1.22972047434821,2.590585484674e-11,FALSE
106,glmnet,dresses-sales,ce,131,0,0,0.412,0.545648604269294,0.750385306706687,0.555172413793104,0.114073717538766,0.587278833379969,-3.08256243401496,0.587278833379969,0.0458416398435128,283.177000000001,2024-07-10T23:22:27.488595Z,-1.22972047434821,9.5285349803924e-14,FALSE
106,glmnet,dresses-sales,ce,132,0,0,0.414,0.545238095238095,0.776149312561343,0.552380952380952,0.10910305892514,0.983326049754396,-3.71770005896777,0.983326049754396,0.0242897686874383,336.029999999994,2024-07-10T23:23:05.770440Z,-1.0966162800214,5.37047083302149e-07,FALSE
106,glmnet,dresses-sales,ce,133,0,0,0.414,0.545238095238095,0.775405552869179,0.554515599343186,0.10910305892514,0.993512192508206,-3.71604018645013,0.993512192508206,0.0243301200867673,263.473999999998,2024-07-10T23:23:38.554773Z,-1.0966162800214,3.07036962859474e-05,FALSE
106,glmnet,dresses-sales,ce,134,0,0,0.412,0.545648604269294,0.753477301421596,0.555993431855501,0.111244642466578,0.929885167162865,-3.48731534538552,0.929885167162865,0.030582866492407,337.112999999998,2024-07-10T23:24:17.407736Z,-1.22972047434821,1.53953236788226e-11,FALSE
106,glmnet,dresses-sales,ce,135,0,0,0.416,0.544170771756979,0.78673625931648,0.554351395730706,0.10613246029728,0.911171886371449,-3.75049192959101,0.911171886371449,0.0235061796260273,258.725000000001,2024-07-10T23:24:48.458436Z,-0.979165635925328,2.53074864170229e-14,FALSE
106,glmnet,dresses-sales,ce,136,0,0,0.418,0.550328407224959,0.950973140334547,0.56568144499179,0.110474818474582,0.932469799183309,-4.93442799798535,0.932469799183309,0.00719457508057826,339.096,2024-07-10T23:25:28.340222Z,-0.874071113087264,1.50776126914639e-13,FALSE
106,glmnet,dresses-sales,ce,137,0,0,0.416,0.544170771756979,0.782111222039244,0.553530377668309,0.105425992827478,0.920644052093849,-3.71882257962435,0.920644052093849,0.0242625182178122,348.247999999999,2024-07-10T23:26:11.550857Z,-0.979165635925328,1.1515704864194e-13,FALSE
106,glmnet,dresses-sales,ce,138,0,0,0.414,0.548522167487685,0.808313799278203,0.55615763546798,0.111106691814603,0.932358836289495,-3.94792145985564,0.932358836289495,0.0192947650681519,424.758999999996,2024-07-10T23:27:00.356625Z,-1.0966162800214,2.7433486524712e-12,FALSE
106,glmnet,dresses-sales,ce,139,0,0,0.42,0.534154351395731,0.727930674051801,0.551395730706076,0.088630389027695,0.947122455574572,-3.23154739665564,0.947122455574572,0.0394963349816074,469.596999999999,2024-07-10T23:27:52.003613Z,-0.778978616409725,2.52783335083958e-15,FALSE
106,glmnet,dresses-sales,ce,140,0,0,0.418,0.542446633825944,0.782871239871657,0.555172413793104,0.101396857158506,0.937494850717485,-3.7514306537718,0.937494850717485,0.0234841241604333,356.160000000001,2024-07-10T23:28:32.523358Z,-0.874071113087264,7.99370261447935e-16,FALSE
106,glmnet,dresses-sales,ce,141,0,0,0.41,0.548686371100164,0.77090015421288,0.555829228243021,0.117744309625741,0.931437014602125,-3.6674815598474,0.931437014602125,0.0255407117721831,319.460999999999,2024-07-10T23:29:10.790410Z,-1.38330184018344,8.46134581598746e-16,FALSE
106,glmnet,dresses-sales,ce,142,0,0,0.42,0.5,0.680292000192154,0.5,0,0.988286336418241,1.23253668331783,0.988286336418241,3.42991912889353,303.556999999999,2024-07-10T23:29:46.732233Z,-0.778978616409728,4.62827145685766e-07,FALSE
106,glmnet,dresses-sales,ce,143,0,0,0.426,0.495484400656815,0.683824840905575,0.520607553366174,-0.0318387495828721,0.935160664841533,-2.37180382621564,0.935160664841533,0.093312255285219,381.231999999997,2024-07-10T23:30:28.566335Z,-0.538283183062097,3.34936782149349e-17,FALSE
106,glmnet,dresses-sales,ce,144,0,0,0.414,0.545238095238095,0.773225413672351,0.554844006568145,0.109799853739328,0.98821047693491,-3.7064942296475,0.98821047693491,0.0245634864425654,346.849000000001,2024-07-10T23:31:09.239969Z,-1.0966162800214,3.35145554743706e-05,FALSE
106,glmnet,dresses-sales,ce,145,0,0,0.42,0.54072249589491,0.782328678872187,0.554844006568145,0.0966623874167969,0.934656721074134,-3.73882998015586,0.934656721074134,0.0237819121687387,439.775999999999,2024-07-10T23:32:00.663301Z,-0.778978616409728,7.68660554464595e-12,FALSE
106,glmnet,dresses-sales,ce,146,0,0,0.412,0.547619047619048,0.778648444062032,0.558784893267652,0.114016408847428,0.928438686998561,-3.71584247678614,0.928438686998561,0.0243349308621871,466.172000000001,2024-07-10T23:32:59.291373Z,-1.22972047434822,5.75782137725101e-15,FALSE
