job_id,learner,task,measure,batch_nr,errors,warnings,ce,bacc,logloss,auc,mcc,kknn.k,kknn.distance,kknn.kernel,x_domain_kknn.k,x_domain_kknn.distance,x_domain_kknn.kernel,runtime_learners,timestamp,y_trafo,acq_log_ei,.already_evaluated
16,kknn,blood-transfusion-service-center,logloss,262,0,0,0.217891891891892,0.602545579635363,0.470297639279148,0.763711156977411,0.284988583180092,3.76217844101026,2.95975555852056,rectangular,43,2.95975555852056,rectangular,265.124999999996,2024-07-11T00:51:19.998786Z,-6.75910925642874,0.000136242352881119,FALSE
16,kknn,blood-transfusion-service-center,logloss,263,0,0,0.213891891891892,0.612779497764018,0.471924195637208,0.75900699461071,0.30873989719963,3.66945731293423,1.62603268772364,rectangular,39,1.62603268772364,rectangular,280.608000000002,2024-07-11T00:52:01.401173Z,-6.64702807922339,0.000112354044468593,FALSE
16,kknn,blood-transfusion-service-center,logloss,264,0,0,0.215261261261261,0.611575507395941,0.511289245686661,0.761486641440202,0.30349795359223,3.56626318458595,4.07689759414643,rectangular,35,4.07689759414643,rectangular,323.621000000001,2024-07-11T00:52:41.423819Z,-5.37557212350486,8.4069454551446e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,265,0,0,0.215243243243243,0.619341245270038,0.473103152580745,0.755291824332072,0.312602434029508,3.74852736610993,1.26943936571479,rank,42,1.26943936571479,rank,283.249,2024-07-11T00:53:15.319541Z,-6.57298684595055,0.000109717536550092,FALSE
16,kknn,blood-transfusion-service-center,logloss,266,0,0,0.22190990990991,0.613054695562435,0.493755664610578,0.744060314184153,0.290637622191032,3.77128066805762,1.42547024879605,triweight,43,1.42547024879605,triweight,244.622999999996,2024-07-11T00:53:43.831121Z,-5.7619799792813,9.52099661651024e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,267,0,0,0.212576576576577,0.62109563123495,0.472230905646185,0.757791537667699,0.316005034936723,3.96924685452589,1.41989105660468,cos,52,1.41989105660468,cos,247.296,2024-07-11T00:54:13.851434Z,-6.62723219152312,0.000118647587164796,FALSE
16,kknn,blood-transfusion-service-center,logloss,268,0,0,0.223243243243243,0.610276917784658,0.484510816939643,0.748669877307648,0.283560864241194,3.58135447387981,3.83129098825157,optimal,35,3.83129098825157,optimal,226.731000000002,2024-07-11T00:54:41.455557Z,-6.04793419363486,7.96127189598655e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,269,0,0,0.217927927927928,0.613622291021672,0.475131984966159,0.756696479761495,0.295936335714297,3.96246493647531,4.47273372206837,optimal,52,4.47273372206837,optimal,258.633999999998,2024-07-11T00:55:13.523013Z,-6.45714998543145,0.000101017398308612,FALSE
16,kknn,blood-transfusion-service-center,logloss,270,0,0,0.220540540540541,0.581621947024424,0.477249329318453,0.751811718839583,0.263489047123774,4.12437784500252,4.75259724166244,rectangular,61,4.75259724166244,rectangular,230.198000000008,2024-07-11T00:55:40.568280Z,-6.34905694873242,0.000105492678470266,FALSE
16,kknn,blood-transfusion-service-center,logloss,271,0,0,0.217891891891892,0.608083935328517,0.473428660572209,0.760990712074304,0.293629114539145,4.58348354098701,4.57021939475089,biweight,97,4.57021939475089,biweight,192.593999999996,2024-07-11T00:56:04.368784Z,-6.55347426535661,0.00011231063666658,FALSE
16,kknn,blood-transfusion-service-center,logloss,272,0,0,0.223225225225225,0.583668730650155,0.474054535165527,0.757785804380232,0.25544339680824,4.60305258217132,2.56037156935781,optimal,99,2.56037156935781,optimal,284.253000000002,2024-07-11T00:56:36.894751Z,-6.51699346349292,0.000108899311343416,FALSE
16,kknn,blood-transfusion-service-center,logloss,273,0,0,0.227243243243243,0.573108015135879,0.474618758190126,0.758680197225089,0.226331975790446,4.61093208416988,4.92749188281596,optimal,100,4.92749188281596,optimal,288.735000000002,2024-07-11T00:57:18.183777Z,-6.48520934862491,9.51347620679202e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,274,0,0,0.211225225225225,0.621972824217406,0.474572581313627,0.75707487673432,0.322689320524093,4.60731706766506,4.84607827942818,triweight,100,4.84607827942818,triweight,287.516999999998,2024-07-11T00:57:54.436939Z,-6.48777298771959,0.000100759725997365,FALSE
16,kknn,blood-transfusion-service-center,logloss,275,0,0,0.220576576576577,0.604428964568283,0.513594691761521,0.761240110079119,0.2853694450411,3.56472024510142,1.8302070023492,rectangular,35,1.8302070023492,rectangular,286.481999999996,2024-07-11T00:58:28.866869Z,-5.33429332958451,0.00011973661445638,FALSE
16,kknn,blood-transfusion-service-center,logloss,276,0,0,0.22590990990991,0.577949776401789,0.474360874553752,0.758511065244811,0.243574280280544,4.44660834942066,4.49899142514914,rank,85,4.49899142514914,rank,220.672000000002,2024-07-11T00:58:54.703187Z,-6.49961136013986,0.000105929744181478,FALSE
16,kknn,blood-transfusion-service-center,logloss,277,0,0,0.211225225225225,0.621972824217406,0.474420472121189,0.757350074532737,0.322689320524093,4.60021177602681,4.14538678899407,triweight,99,4.14538678899407,triweight,183.136999999999,2024-07-11T00:59:17.014591Z,-6.49626454243673,9.74561404760657e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,278,0,0,0.215261261261261,0.617277261781906,0.473733415780071,0.75568168787983,0.30982291810994,3.6545101766036,1.29585612658411,rank,38,1.29585612658411,rank,276.989,2024-07-11T00:59:52.136920Z,-6.5355444936712,0.00010957516113796,FALSE
16,kknn,blood-transfusion-service-center,logloss,279,0,0,0.21790990990991,0.606183350533196,0.469995848454487,0.760612315101479,0.293497451628296,3.58442074461592,3.71332299057394,rectangular,36,3.71332299057394,rectangular,235.615000000003,2024-07-11T01:00:21.903085Z,-6.78136068464838,8.09546221563815e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,280,0,0,0.216576576576577,0.608961128310973,0.469919139676107,0.761569774108474,0.298690604655743,3.5820183374264,3.5289362911135,rectangular,35,3.5289362911135,rectangular,252.565999999999,2024-07-11T01:00:54.155882Z,-6.78709633418984,8.9627565058206e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,281,0,0,0.223243243243243,0.579540763673891,0.474298448875406,0.759706455681688,0.25030676200918,4.5896093697986,4.72866687551141,cos,98,4.72866687551141,cos,271.858,2024-07-11T01:01:26.794403Z,-6.50312904866001,9.86346583698388e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,282,0,0,0.220540540540541,0.593188854489164,0.473016087173786,0.759964453617704,0.275733345589725,4.32512599787292,3.46076092217118,rank,75,3.46076092217118,rank,304.898000000001,2024-07-11T01:02:02.883765Z,-6.5782711725722,0.000112417316072031,FALSE
16,kknn,blood-transfusion-service-center,logloss,283,0,0,0.227243243243243,0.569306845545236,0.475921963460254,0.757954936360509,0.225398468320756,4.61487053873487,4.93771683145315,rank,100,4.93771683145315,rank,403.016999999998,2024-07-11T01:02:51.947666Z,-6.41544223124941,8.79637921257952e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,284,0,0,0.216576576576577,0.608961128310973,0.46963578568468,0.761222910216718,0.298690604655743,3.56793126946945,3.38737179432064,rectangular,35,3.38737179432064,rectangular,287.279000000004,2024-07-11T01:03:24.895700Z,-6.80857306718969,0.000103914824029099,FALSE
16,kknn,blood-transfusion-service-center,logloss,285,0,0,0.215243243243243,0.60983832129343,0.468391543209112,0.764849214539617,0.308937693583832,3.68421511398146,2.02146690990776,rectangular,39,2.02146690990776,rectangular,288.816000000001,2024-07-11T01:03:58.177422Z,-6.90875477931522,8.73402125345349e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,286,0,0,0.215243243243243,0.617440660474716,0.474813106654922,0.754471964224286,0.308197129849505,3.97981869649623,1.33550322335213,gaussian,53,1.33550322335213,gaussian,274.281999999997,2024-07-11T01:04:35.729543Z,-6.47449101321941,8.9067252409655e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,287,0,0,0.21390990990991,0.620218438252494,0.475746914365678,0.752362114436418,0.315818733772556,3.89343779512069,2.11859892867506,gaussian,49,2.11859892867506,gaussian,223.522999999997,2024-07-11T01:05:04.148253Z,-6.42453527314398,8.48840688009399e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,288,0,0,0.21390990990991,0.620218438252494,0.472738550585822,0.75807820204105,0.313204710011727,3.87291791259659,1.29871342796832,epanechnikov,48,1.29871342796832,epanechnikov,270.485000000001,2024-07-11T01:05:38.027288Z,-6.59530474687703,9.94599545342245e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,289,0,0,0.211261261261261,0.627674578603371,0.475862376353953,0.75562435500516,0.325348136299351,3.65747076833419,1.51284769829363,epanechnikov,38,1.51284769829363,epanechnikov,261.485000000002,2024-07-11T01:06:13.547392Z,-6.41852824981243,8.29997325507856e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,290,0,0,0.209873873873874,0.628715170278638,0.475088262148011,0.755125558995528,0.332009938572665,3.65805084558339,1.10643200017512,epanechnikov,38,1.10643200017512,epanechnikov,264.690000000004,2024-07-11T01:06:44.264725Z,-6.45950997590133,7.69603079843375e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,291,0,0,0.219261261261261,0.608943928448572,0.471161856384901,0.760345717234262,0.292403131329874,3.95335852516343,1.56404203269631,rank,52,1.56404203269631,rank,329.549999999998,2024-07-11T01:07:27.059868Z,-6.69799896772865,0.000115112038539117,FALSE
16,kknn,blood-transfusion-service-center,logloss,292,0,0,0.220612612612613,0.598563811489508,0.474318731719749,0.753568971448229,0.280542201157528,3.64864275460177,1.26479001529515,rectangular,38,1.26479001529515,rectangular,346.089000000004,2024-07-11T01:08:06.172019Z,-6.50198475222565,9.88736063700649e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,293,0,0,0.22190990990991,0.582318541451668,0.474358616992393,0.75890952872377,0.256230236242727,4.53578551504726,4.41044434253126,epanechnikov,93,4.41044434253126,epanechnikov,331.565000000004,2024-07-11T01:08:46.016136Z,-6.49973835835544,8.60519761200566e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,294,0,0,0.211243243243243,0.62577399380805,0.47580504776978,0.753726636853572,0.324415196042007,3.64383907493854,1.2732698386535,cos,38,1.2732698386535,cos,304.666000000003,2024-07-11T01:09:21.035817Z,-6.42150631545234,7.5539386606956e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,295,0,0,0.213873873873874,0.605013759889921,0.474326167726162,0.757625272331155,0.304891277205123,3.92114263901203,1.99408416822553,rectangular,50,1.99408416822553,rectangular,323.009000000002,2024-07-11T01:09:58.906149Z,-6.50156556314957,0.000120223840288761,FALSE
16,kknn,blood-transfusion-service-center,logloss,296,0,0,0.22590990990991,0.575885792913657,0.473917971879769,0.761564040821007,0.23974458510432,4.61062880343335,3.97920272406191,cos,100,3.97920272406191,cos,329.841999999993,2024-07-11T01:10:38.691547Z,-6.52484069160642,8.94426238386143e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,297,0,0,0.219279279279279,0.59547643618851,0.474024429223249,0.753603371173031,0.278744565242597,3.9140840619901,1.25337381474674,rectangular,50,1.25337381474674,rectangular,312.772000000001,2024-07-11T01:11:14.490171Z,-6.51871813388799,9.04772512061583e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,298,0,0,0.22590990990991,0.57985036119711,0.474098112388778,0.759196193097122,0.24562581349674,4.53506380463461,4.59117988403887,optimal,93,4.59117988403887,optimal,293.126000000009,2024-07-11T01:11:48.390920Z,-6.51450232468409,8.37794676122117e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,299,0,0,0.21390990990991,0.624019607843137,0.478966256949924,0.751129457631006,0.317643662927442,4.39578526780403,4.53798963688314,triweight,81,4.53798963688314,triweight,237.25,2024-07-11T01:12:20.654028Z,-6.26924793249432,8.40572704671718e-05,FALSE
16,kknn,blood-transfusion-service-center,logloss,300,0,0,0.223243243243243,0.591107671138631,0.473340033845773,0.756432748538012,0.264293865836513,4.33191076130933,4.49451630096883,epanechnikov,76,4.49451630096883,epanechnikov,246.186000000002,2024-07-11T01:12:49.115139Z,,9.42820544464073e-05,FALSE
23,kknn,blood-transfusion-service-center,auc,1,0,0,0.215243243243243,0.617440660474716,0.474459081331874,0.754150900126132,0.310185823779755,4.10004081741424,2.2114634954681,gaussian,60,2.2114634954681,gaussian,302.228,2024-07-10T21:51:09.817929Z,-3.03255196220554,,
23,kknn,blood-transfusion-service-center,auc,2,0,0,0.312630630630631,0.575128998968008,2.96680378174852,0.639103887168903,0.152070884959313,1.51856738178073,4.35031590417028,epanechnikov,4,4.35031590417028,epanechnikov,375.988,2024-07-10T21:51:51.541848Z,-0.467859343275197,,
23,kknn,blood-transfusion-service-center,auc,3,0,0,0.227297297297297,0.621112831097351,1.06807049729001,0.692417727324848,0.291520150057959,3.06563481151686,2.63627752619485,inv,21,2.63627752619485,inv,291.438,2024-07-10T21:52:32.164738Z,-1.02604417260716,,
23,kknn,blood-transfusion-service-center,auc,4,0,0,0.297945945945946,0.582714138286894,2.73486458702231,0.65343997248022,0.168091196747127,1.5616401948407,4.55843103790035,gaussian,4,4.55843103790035,gaussian,329.972,2024-07-10T21:53:06.374131Z,-0.590052708811971,,
23,kknn,blood-transfusion-service-center,auc,5,0,0,0.351423423423423,0.566795665634675,12.1377350415556,0.566795665634675,0.129330959258452,0.468713038247226,1.68165953484674,cos,1,1.68165953484674,cos,319.396,2024-07-10T21:53:45.756386Z,-0.010339025653805,,
23,kknn,blood-transfusion-service-center,auc,6,0,0,0.334108108108108,0.574561403508772,5.77563902265353,0.615035546382296,0.141678161717175,0.968655914556202,1.57777030358712,gaussian,2,1.57777030358712,gaussian,300.7,2024-07-10T21:54:21.530748Z,-0.291297996806396,,
23,kknn,blood-transfusion-service-center,auc,7,0,0,0.264594594594595,0.610345717234262,1.61485962668455,0.677049650269465,0.234003161349847,2.03279272470975,4.63428568530828,optimal,7,4.63428568530828,optimal,394.303,2024-07-10T21:55:12.643738Z,-0.830912293356135,,
23,kknn,blood-transfusion-service-center,auc,8,0,0,0.225927927927928,0.606621947024424,0.622255692785188,0.729325765393877,0.271894468450279,2.89450411174256,2.41703658945858,gaussian,18,2.41703658945858,gaussian,400.929,2024-07-10T21:55:56.509181Z,-1.75477025344766,,
23,kknn,blood-transfusion-service-center,auc,9,0,0,0.22590990990991,0.604721362229102,0.571150032184186,0.745040706341016,0.271485563964051,3.19082727757931,1.45944158898046,cos,24,1.45944158898046,cos,314.697,2024-07-10T21:56:29.812950Z,-2.3647347995451,,
23,kknn,blood-transfusion-service-center,auc,10,0,0,0.342144144144144,0.567397660818713,6.12264025719597,0.613109161793372,0.127824635760275,0.989279628705456,1.40228682971249,cos,2,1.40228682971249,cos,296.354,2024-07-10T21:57:03.212883Z,-0.278426807167383,,
23,kknn,blood-transfusion-service-center,auc,11,0,0,0.354072072072072,0.568842449260406,6.18501467832216,0.609961586973971,0.131574106070034,0.859579709523417,3.38607151400298,optimal,2,3.38607151400298,optimal,334.777,2024-07-10T21:57:39.953241Z,-0.257746291927873,,
23,kknn,blood-transfusion-service-center,auc,12,0,0,0.22190990990991,0.613054695562435,0.487468093554117,0.74312005503956,0.288173485287482,3.7563285007381,3.27031656589359,biweight,42,3.27031656589359,biweight,428.699,2024-07-10T21:58:32.889192Z,-2.26696581625883,,
23,kknn,blood-transfusion-service-center,auc,13,0,0,0.216594594594595,0.608797729618163,0.469751286465885,0.761652906776746,0.297865043599429,3.55603987924258,3.83039032056928,rectangular,35,3.83039032056928,rectangular,357.46,2024-07-10T21:59:15.230202Z,-4.55710008332073,,
23,kknn,blood-transfusion-service-center,auc,14,0,0,0.280684684684685,0.586188510491916,1.9297859707582,0.66213736956771,0.183067462006896,1.94585720953745,3.31993116401136,biweight,6,3.31993116401136,biweight,306.335,2024-07-10T21:59:49.845203Z,-0.672186824739386,,
23,kknn,blood-transfusion-service-center,auc,15,0,0,0.275315315315315,0.601427588579291,1.75462449911909,0.676547987616099,0.208136204329971,1.82741755725438,3.1482102989157,optimal,6,3.1482102989157,optimal,433.164,2024-07-10T22:00:34.635361Z,-0.825142193175997,,
23,kknn,blood-transfusion-service-center,auc,16,0,0,0.223261261261261,0.612177502579979,0.495583533116205,0.743515651874785,0.286919034900898,3.6024763758761,1.93790775244435,biweight,36,1.93790775244435,biweight,354.519,2024-07-10T22:01:11.850560Z,-2.28633661825579,,
23,kknn,blood-transfusion-service-center,auc,17,0,0,0.217891891891892,0.608247334021328,0.472053335520413,0.757109276459122,0.295327335110686,4.16389698890737,2.15575284165641,epanechnikov,64,2.15575284165641,epanechnikov,314.247,2024-07-10T22:01:48.680312Z,-3.40142699371207,,
23,kknn,blood-transfusion-service-center,auc,18,0,0,0.350144144144144,0.55577915376677,6.25593265486541,0.611994037381034,0.107716912593284,0.739581102474398,3.79526831271748,inv,2,3.79526831271748,inv,321.994,2024-07-10T22:02:34.435913Z,-0.271051086343145,,
23,kknn,blood-transfusion-service-center,auc,19,0,0,0.231297297297297,0.606914344685243,0.904066862200744,0.709978786836372,0.262998571770465,2.58813592160783,3.99355736681571,optimal,13,3.99355736681571,optimal,495.392,2024-07-10T22:03:31.956442Z,-1.30869682178054,,
